	example_idx	FW_iter	gap_FW	success	first_success	target	pred	stop_cond	adv_target	stepsize	l_inf	mdlLoss	targeted_success	rule
3116	245	16	0.5061620473861694	False	False	0	0		6	0.0625	0.005000054836273193	3.337923526763916	False	amjo
3117	245	17	0.3458884656429291	False	False	0	0		6	0.0625	0.005000054836273193	3.302119255065918	False	amjo
3118	245	18	0.3479577600955963	False	False	0	0		6	0.0625	0.005000054836273193	3.2602334022521973	False	amjo
3119	245	19	0.36831310391426086	False	False	0	0		6	0.0625	0.005000054836273193	3.230670928955078	False	amjo
3120	245	20	0.3456232249736786	False	False	0	0	max_iter	6	0.0625	0.005000054836273193	3.2073278427124023	False	amjo
3121	246	1	2.7680492401123047	False	False	0	0		4	1.0	0.005000025033950806	12.54543399810791	False	amjo
3122	246	2	1.2747981548309326	False	False	0	0		4	1.0	0.005000025033950806	5.475414276123047	False	amjo
3123	246	3	1.6427339315414429	False	False	0	0		4	1.0	0.005000025033950806	4.659027099609375	False	amjo
3124	246	4	1.5060455799102783	False	False	0	0		4	0.5	0.005000054836273193	3.9149413108825684	False	amjo
3125	246	5	1.4240097999572754	False	False	0	0		4	0.5	0.005000054836273193	3.088061571121216	False	amjo
3126	246	6	1.3463616371154785	False	False	0	0		4	0.5	0.005000054836273193	2.6609535217285156	False	amjo
3127	246	7	1.533449649810791	False	False	0	0		4	0.5	0.005000054836273193	2.723517894744873	False	amjo
3128	246	8	1.054301381111145	False	False	0	0		4	0.5	0.005000054836273193	1.9279067516326904	False	amjo
3129	246	9	1.6410044431686401	False	False	0	0		4	0.5	0.005000054836273193	2.163231611251831	False	amjo
3130	246	10	1.070113182067871	False	False	0	0		4	0.5	0.005000054836273193	1.75840163230896	False	amjo
3131	246	11	1.2803150415420532	False	False	0	0		4	0.5	0.005000054836273193	1.7317674160003662	False	amjo
3132	246	12	1.2252954244613647	False	False	0	0		4	0.5	0.005000054836273193	1.6878337860107422	False	amjo
3133	246	13	1.553418517112732	False	False	0	0		4	0.5	0.005000054836273193	2.068277359008789	False	amjo
3134	246	14	1.0450494289398193	False	False	0	0		4	1.0	0.005000025033950806	1.5501487255096436	False	amjo
3135	246	15	1.7902412414550781	False	False	0	0		4	0.5	0.005000054836273193	1.9860223531723022	False	amjo
3136	246	16	1.016771912574768	False	False	0	0		4	1.0	0.005000025033950806	1.4799809455871582	False	amjo
3137	246	17	1.8196007013320923	False	False	0	0		4	0.5	0.005000054836273193	1.6116191148757935	False	amjo
3138	246	18	1.326541781425476	False	False	0	0		4	1.0	0.005000025033950806	1.5697972774505615	False	amjo
3139	246	19	1.9059414863586426	False	False	0	0		4	0.5	0.005000054836273193	1.8118895292282104	False	amjo
3140	246	20	1.3872458934783936	False	False	0	0	max_iter	4	1.0	0.005000025033950806	1.6607029438018799	False	amjo
3141	247	1	2.9015438556671143	False	False	7	7		2	1.0	0.005000025033950806	16.126995086669922	False	amjo
3142	247	2	1.641969919204712	False	False	7	7		2	0.5	0.005000054836273193	8.680834770202637	False	amjo
3143	247	3	1.053743839263916	False	False	7	7		2	0.5	0.005000054836273193	7.3709611892700195	False	amjo
3144	247	4	0.9032619595527649	False	False	7	7		2	0.25	0.005000054836273193	6.3899431228637695	False	amjo
3145	247	5	0.5826099514961243	False	False	7	7		2	0.5	0.005000054836273193	5.914281368255615	False	amjo
3146	247	6	0.8418446779251099	False	False	7	7		2	0.25	0.005000054836273193	5.592437744140625	False	amjo
3147	247	7	0.6021564602851868	False	False	7	7		2	0.25	0.005000054836273193	5.308378219604492	False	amjo
3148	247	8	0.6881622076034546	False	False	7	7		2	0.25	0.005000054836273193	5.264543056488037	False	amjo
3149	247	9	0.6860388517379761	False	False	7	7		2	0.125	0.005000054836273193	5.188569068908691	False	amjo
3150	247	10	0.4063050448894501	False	False	7	7		2	0.25	0.005000054836273193	4.9934163093566895	False	amjo
3151	247	11	0.5059172511100769	False	False	7	7		2	0.125	0.005000054836273193	4.819824695587158	False	amjo
3152	247	12	0.33508333563804626	False	False	7	7		2	0.25	0.005000054836273193	4.711148738861084	False	amjo
3153	247	13	0.632086455821991	False	False	7	7		2	0.125	0.005000054836273193	4.68211555480957	False	amjo
3154	247	14	0.37857571244239807	False	False	7	7		2	0.125	0.005000054836273193	4.584631443023682	False	amjo
3155	247	15	0.39684659242630005	False	False	7	7		2	0.0625	0.005000054836273193	4.486929416656494	False	amjo
3156	247	16	0.35775911808013916	False	False	7	7		2	0.0625	0.005000054836273193	4.463952541351318	False	amjo
3157	247	17	0.3476279377937317	False	False	7	7		2	0.0625	0.005000054836273193	4.434112071990967	False	amjo
3158	247	18	0.3019852340221405	False	False	7	7		2	0.0625	0.005000054836273193	4.388152122497559	False	amjo
3159	247	19	0.32790786027908325	False	False	7	7		2	0.0625	0.005000054836273193	4.350612640380859	False	amjo
3160	247	20	0.3579028248786926	False	False	7	7	max_iter	2	0.0625	0.005000054836273193	4.34525203704834	False	amjo
3161	248	1	3.6325552463531494	False	False	0	0		3	1.0	0.005000025033950806	17.708538055419922	False	amjo
3162	248	2	1.8865418434143066	False	False	0	0		3	1.0	0.005000025033950806	8.616196632385254	False	amjo
3163	248	3	1.9793516397476196	False	False	0	0		3	1.0	0.005000025033950806	6.632229328155518	False	amjo
3164	248	4	1.7314403057098389	False	False	0	0		3	0.5	0.005000025033950806	5.784903049468994	False	amjo
3165	248	5	0.9063161611557007	False	False	0	0		3	1.0	0.005000025033950806	4.580044269561768	False	amjo
3166	248	6	1.3457599878311157	False	False	0	0		3	0.5	0.005000025033950806	3.938751220703125	False	amjo
3167	248	7	0.9179378747940063	False	False	0	0		3	0.25	0.005000025033950806	3.4111649990081787	False	amjo
3168	248	8	0.6891586780548096	True	True	0	9		3	0.5	0.005000025033950806	3.0241003036499023	False	amjo
3169	248	9	1.2837557792663574	False	False	0	0		3	0.125	0.005000025033950806	2.8781943321228027	False	amjo
3170	248	10	0.6711761951446533	False	False	0	0		3	0.25	0.005000025033950806	2.704477071762085	False	amjo
3171	248	11	0.582827091217041	False	False	0	0		3	0.125	0.005000025033950806	2.3918676376342773	False	amjo
3172	248	12	0.4798647165298462	False	False	0	0		3	0.25	0.005000025033950806	2.260251998901367	False	amjo
3173	248	13	0.7491054534912109	False	False	0	0		3	0.125	0.005000025033950806	2.1505823135375977	False	amjo
3174	248	14	0.5953086018562317	False	False	0	0		3	0.25	0.005000025033950806	2.1190221309661865	False	amjo
3175	248	15	0.610031008720398	False	False	0	0		3	0.0625	0.005000025033950806	1.991455078125	False	amjo
3176	248	16	0.39040496945381165	False	False	0	0		3	0.125	0.005000025033950806	1.8787868022918701	False	amjo
3177	248	17	0.4731140434741974	False	False	0	0		3	0.0625	0.005000025033950806	1.8024150133132935	False	amjo
3178	248	18	0.3045476973056793	False	False	0	0		3	0.125	0.005000025033950806	1.7379364967346191	False	amjo
3179	248	19	0.522767961025238	False	False	0	0		3	0.0625	0.005000025033950806	1.7062588930130005	False	amjo
3180	248	20	0.30502137541770935	False	False	0	0	max_iter	3	0.0625	0.005000025033950806	1.6661760807037354	False	amjo
3181	249	1	4.816336154937744	True	True	2	6		8	1.0	0.005000025033950806	17.92637062072754	False	amjo
3182	249	2	3.478034257888794	False	False	2	2		8	0.25	0.005000025033950806	9.616337776184082	False	amjo
3183	249	3	1.4242067337036133	True	False	2	6		8	1.0	0.005000025033950806	7.437514305114746	False	amjo
3184	249	4	2.0605368614196777	True	False	2	4		8	0.25	0.005000025033950806	6.087386131286621	False	amjo
3185	249	5	1.0170432329177856	True	False	2	6		8	0.25	0.005000025033950806	5.320180416107178	False	amjo
3186	249	6	1.2774494886398315	False	False	2	2		8	0.125	0.005000025033950806	5.101390838623047	False	amjo
3187	249	7	1.0035700798034668	True	False	2	6		8	0.25	0.005000025033950806	4.906371593475342	False	amjo
3188	249	8	0.8977092504501343	False	False	2	2		8	0.125	0.005000025033950806	4.6354570388793945	False	amjo
3189	249	9	0.6726592183113098	True	False	2	6		8	0.5	0.005000025033950806	4.388935089111328	False	amjo
3190	249	10	1.038356900215149	True	False	2	6		8	0.125	0.005000025033950806	4.064297199249268	False	amjo
3191	249	11	0.5053137540817261	True	False	2	6		8	0.5	0.005000025033950806	3.6882874965667725	False	amjo
3192	249	12	0.6586213707923889	True	False	2	6		8	0.25	0.005000025033950806	3.4322104454040527	False	amjo
3193	249	13	0.44863075017929077	True	False	2	6		8	0.25	0.005000025033950806	3.1147167682647705	False	amjo
3194	249	14	0.4530119299888611	True	False	2	6		8	0.125	0.005000025033950806	2.9546093940734863	False	amjo
3195	249	15	0.32741686701774597	True	False	2	6		8	0.25	0.005000025033950806	2.840479850769043	False	amjo
3196	249	16	0.47544893622398376	True	False	2	6		8	0.0625	0.005000025033950806	2.731123447418213	False	amjo
3197	249	17	0.2473006397485733	True	False	2	6		8	0.5	0.005000025033950806	2.6509294509887695	False	amjo
3198	249	18	0.48089268803596497	True	False	2	6		8	0.25	0.005000025033950806	2.5728609561920166	False	amjo
3199	249	19	0.38032740354537964	True	False	2	6		8	0.125	0.005000025033950806	2.4837193489074707	False	amjo
3200	249	20	0.2746989130973816	True	False	2	4	max_iter	8	0.25	0.005000025033950806	2.398970127105713	False	amjo
3201	250	1	2.777925968170166	True	True	7	5		5	1.0	0.005000025033950806	7.430293560028076	True	amjo
3202	250	2	0.13733604550361633	True	False	7	5		5	1.0	0.005000025033950806	0.15901225805282593	True	amjo
3203	250	3	0.15406674146652222	True	False	7	5		5	1.0	0.005000025033950806	0.11890043318271637	True	amjo
3204	250	4	0.039533574134111404	True	False	7	5	gap	5	0.5	0.005000054836273193	0.04210618883371353	True	amjo
3205	251	1	4.838245391845703	True	True	2	3		0	1.0	0.005000025033950806	12.299208641052246	False	amjo
3206	251	2	7.331022262573242	False	False	2	2		0	0.25	0.005000054836273193	6.904398441314697	False	amjo
3207	251	3	5.497112274169922	True	False	2	5		0	0.5	0.005000025033950806	4.075661659240723	False	amjo
3208	251	4	6.134893894195557	False	False	2	2		0	0.25	0.005000025033950806	1.866319179534912	False	amjo
3209	251	5	3.0493929386138916	True	False	2	0		0	0.5	0.005000025033950806	0.9341217279434204	True	amjo
3210	251	6	1.6492486000061035	True	False	2	0		0	0.5	0.005000025033950806	0.3072962462902069	True	amjo
3211	251	7	0.14857542514801025	True	False	2	0		0	0.25	0.005000025033950806	0.022381214424967766	True	amjo
3212	251	8	0.0033177698496729136	True	False	2	0	gap	0	0.25	0.005000025033950806	0.0007842087652534246	True	amjo
3213	252	1	3.3788015842437744	True	True	5	8		1	1.0	0.005000025033950806	8.262931823730469	False	amjo
3214	252	2	1.5245400667190552	False	False	5	5		1	0.5	0.005000025033950806	1.595794916152954	False	amjo
3215	252	3	1.2684723138809204	True	False	5	1		1	0.5	0.005000025033950806	0.9484667181968689	True	amjo
3216	252	4	0.26692360639572144	True	False	5	1		1	0.5	0.005000025033950806	0.20250870287418365	True	amjo
3217	252	5	0.14072662591934204	True	False	5	1		1	0.25	0.005000025033950806	0.08234980702400208	True	amjo
3218	252	6	0.03174156695604324	True	False	5	1	gap	1	0.5	0.005000025033950806	0.03165731579065323	True	amjo
3219	253	1	2.336970329284668	True	True	1	9		5	1.0	0.005000025033950806	10.252647399902344	False	amjo
3220	253	2	3.187946081161499	False	False	1	1		5	0.5	0.005000054836273193	7.932817459106445	False	amjo
3221	253	3	1.5523148775100708	True	False	1	9		5	0.5	0.005000054836273193	5.182610511779785	False	amjo
3222	253	4	1.9815930128097534	False	False	1	1		5	0.25	0.005000054836273193	4.90519905090332	False	amjo
3223	253	5	0.8243927955627441	True	False	1	9		5	1.0	0.005000025033950806	3.8968536853790283	False	amjo
3224	253	6	1.179605484008789	False	False	1	1		5	0.25	0.005000054836273193	2.31325626373291	False	amjo
3225	253	7	0.48349350690841675	True	False	1	9		5	0.5	0.005000054836273193	1.903395652770996	False	amjo
3226	253	8	0.8382576704025269	False	False	1	1		5	0.25	0.005000054836273193	1.775545358657837	False	amjo
3227	253	9	0.5521296858787537	False	False	1	1		5	0.25	0.005000054836273193	1.6674821376800537	False	amjo
3228	253	10	0.3446977138519287	False	False	1	1		5	0.5	0.005000054836273193	1.434494137763977	False	amjo
3229	253	11	0.5963326692581177	True	False	1	5		5	0.25	0.005000054836273193	1.3846909999847412	True	amjo
3230	253	12	0.3015718162059784	False	False	1	1		5	0.25	0.005000054836273193	1.1471478939056396	False	amjo
3231	253	13	0.24948957562446594	True	False	1	5		5	0.25	0.005000054836273193	1.0282621383666992	True	amjo
3232	253	14	0.24268947541713715	True	False	1	5		5	0.125	0.005000054836273193	0.9311292171478271	True	amjo
3233	253	15	0.17598159611225128	True	False	1	5		5	0.25	0.005000054836273193	0.8789257407188416	True	amjo
3234	253	16	0.22523850202560425	True	False	1	5		5	0.125	0.005000054836273193	0.8420062065124512	True	amjo
3235	253	17	0.1383255422115326	True	False	1	5		5	0.25	0.005000054836273193	0.786435604095459	True	amjo
3236	253	18	0.18849524855613708	True	False	1	5		5	0.125	0.005000054836273193	0.7454681396484375	True	amjo
3237	253	19	0.14401641488075256	True	False	1	5		5	0.25	0.005000054836273193	0.7219917178153992	True	amjo
3238	253	20	0.15943802893161774	True	False	1	5	max_iter	5	0.125	0.005000054836273193	0.7045305371284485	True	amjo
3239	254	1	5.652884483337402	True	True	3	2		2	1.0	0.005000025033950806	4.131800174713135	True	amjo
3240	254	2	0.0005718123866245151	True	False	3	2	gap	2	0.5	0.005000054836273193	0.00018439977429807186	True	amjo
3241	255	1	2.5819993019104004	True	True	6	2		1	1.0	0.005000025033950806	11.27099609375	False	amjo
3242	255	2	1.3476226329803467	False	False	6	6		1	0.5	0.005000054836273193	4.921789169311523	False	amjo
3243	255	3	0.9815661907196045	True	False	6	2		1	1.0	0.005000025033950806	4.404619216918945	False	amjo
3244	255	4	1.7812578678131104	False	False	6	6		1	0.5	0.005000054836273193	4.182203769683838	False	amjo
3245	255	5	1.149383544921875	False	False	6	6		1	0.5	0.005000054836273193	3.8681793212890625	False	amjo
3246	255	6	0.6355391144752502	False	False	6	6		1	0.5	0.005000054836273193	3.025834798812866	False	amjo
3247	255	7	0.8260435461997986	False	False	6	6		1	0.5	0.005000054836273193	2.6556339263916016	False	amjo
3248	255	8	0.6498295664787292	False	False	6	6		1	0.25	0.005000054836273193	2.507129192352295	False	amjo
3249	255	9	0.41855522990226746	False	False	6	6		1	1.0	0.005000025033950806	2.1524462699890137	False	amjo
3250	255	10	0.8388010263442993	False	False	6	6		1	0.25	0.005000054836273193	2.061101198196411	False	amjo
3251	255	11	0.39128655195236206	False	False	6	6		1	0.25	0.005000054836273193	1.6195025444030762	False	amjo
3252	255	12	0.25181910395622253	False	False	6	6		1	0.5	0.005000054836273193	1.4413610696792603	False	amjo
3253	255	13	0.4298992156982422	False	False	6	6		1	0.25	0.005000054836273193	1.4320873022079468	False	amjo
3254	255	14	0.21378551423549652	False	False	6	6		1	0.25	0.005000054836273193	1.2711464166641235	False	amjo
3255	255	15	0.20820248126983643	False	False	6	6		1	0.125	0.005000054836273193	1.1978644132614136	False	amjo
3256	255	16	0.13346312940120697	False	False	6	6		1	0.25	0.005000054836273193	1.1455587148666382	False	amjo
3257	255	17	0.21695174276828766	True	False	6	1		1	0.125	0.005000054836273193	1.1371049880981445	True	amjo
3258	255	18	0.14375680685043335	False	False	6	6		1	0.25	0.005000054836273193	1.0948069095611572	False	amjo
3259	255	19	0.19856350123882294	True	False	6	1		1	0.125	0.005000054836273193	1.0878866910934448	True	amjo
3260	255	20	0.13981811702251434	True	False	6	1	max_iter	1	0.125	0.005000054836273193	1.0481613874435425	True	amjo
3261	256	1	1.683875560760498	True	True	1	6		8	1.0	0.005000025033950806	9.839123725891113	False	amjo
3262	256	2	1.3673272132873535	False	False	1	1		8	0.25	0.005000054836273193	6.330522537231445	False	amjo
3263	256	3	0.4563821256160736	False	False	1	1		8	1.0	0.005000025033950806	5.621856212615967	False	amjo
3264	256	4	0.571791410446167	False	False	1	1		8	0.25	0.005000054836273193	4.856751441955566	False	amjo
3265	256	5	0.33038759231567383	False	False	1	1		8	0.5	0.005000054836273193	4.581611156463623	False	amjo
3266	256	6	0.36071181297302246	False	False	1	1		8	0.25	0.005000054836273193	4.43239164352417	False	amjo
3267	256	7	0.29492589831352234	False	False	1	1		8	0.25	0.005000054836273193	4.311642646789551	False	amjo
3268	256	8	0.25426703691482544	False	False	1	1		8	0.125	0.005000054836273193	4.244167804718018	False	amjo
3269	256	9	0.16240844130516052	False	False	1	1		8	0.5	0.005000054836273193	4.158430099487305	False	amjo
3270	256	10	0.2837080955505371	False	False	1	1		8	0.25	0.005000054836273193	4.074972152709961	False	amjo
3271	256	11	0.2622757852077484	False	False	1	1		8	0.125	0.005000054836273193	4.041828155517578	False	amjo
3272	256	12	0.1419009417295456	False	False	1	1		8	0.25	0.005000054836273193	3.98140025138855	False	amjo
3273	256	13	0.19129632413387299	False	False	1	1		8	0.25	0.005000054836273193	3.9555106163024902	False	amjo
3274	256	14	0.20619618892669678	False	False	1	1		8	0.125	0.005000054836273193	3.9305739402770996	False	amjo
3275	256	15	0.1447521448135376	False	False	1	1		8	0.125	0.005000054836273193	3.88865327835083	False	amjo
3276	256	16	0.11655531078577042	False	False	1	1		8	0.125	0.005000054836273193	3.8576719760894775	False	amjo
3277	256	17	0.15709632635116577	False	False	1	1		8	0.125	0.005000054836273193	3.837578296661377	False	amjo
3278	256	18	0.1508098989725113	False	False	1	1		8	0.0625	0.005000054836273193	3.8285017013549805	False	amjo
3279	256	19	0.10262162983417511	False	False	1	1		8	0.125	0.005000054836273193	3.805385112762451	False	amjo
3280	256	20	0.1284809559583664	False	False	1	1	max_iter	8	0.0625	0.005000054836273193	3.7937121391296387	False	amjo
3281	257	1	5.100846290588379	True	True	4	6		8	1.0	0.005000025033950806	16.16707992553711	False	amjo
3282	257	2	4.362918853759766	False	False	4	4		8	0.5	0.005000025033950806	9.505013465881348	False	amjo
3283	257	3	2.59501051902771	False	False	4	4		8	0.5	0.005000025033950806	7.948677062988281	False	amjo
3284	257	4	1.9272733926773071	False	False	4	4		8	0.5	0.005000025033950806	4.212373733520508	False	amjo
3285	257	5	2.1566948890686035	True	False	4	6		8	0.5	0.005000025033950806	3.003997802734375	False	amjo
3286	257	6	2.408870220184326	False	False	4	4		8	0.125	0.005000025033950806	2.070261001586914	False	amjo
3287	257	7	1.1404443979263306	True	False	4	8		8	1.0	0.005000025033950806	1.6755425930023193	True	amjo
3288	257	8	0.789323627948761	True	False	4	8		8	0.25	0.005000025033950806	0.5970304608345032	True	amjo
3289	257	9	0.5679996609687805	True	False	4	8		8	0.25	0.005000025033950806	0.4521539509296417	True	amjo
3290	257	10	0.4230278730392456	True	False	4	8		8	0.125	0.005000025033950806	0.3588353097438812	True	amjo
3291	257	11	0.2938522696495056	True	False	4	8		8	0.25	0.005000025033950806	0.33948996663093567	True	amjo
3292	257	12	0.36584240198135376	True	False	4	8		8	0.0625	0.005000025033950806	0.3057495951652527	True	amjo
3293	257	13	0.1419990360736847	True	False	4	8		8	0.25	0.005000025033950806	0.2513303756713867	True	amjo
3294	257	14	0.13723793625831604	True	False	4	8		8	0.125	0.005000025033950806	0.19257862865924835	True	amjo
3295	257	15	0.07801778614521027	True	False	4	8	gap	8	0.25	0.005000025033950806	0.1646084040403366	True	amjo
3296	258	1	2.8767542839050293	True	True	7	4		4	1.0	0.005000025033950806	5.41475772857666	True	amjo
3297	258	2	0.13256794214248657	True	False	7	4		4	0.5	0.005000054836273193	0.0727887824177742	True	amjo
3298	258	3	0.019414212554693222	True	False	7	4	gap	4	0.5	0.005000054836273193	0.013747178949415684	True	amjo
3299	259	1	4.731729030609131	True	True	3	4		4	1.0	0.005000025033950806	8.47806167602539	True	amjo
3300	259	2	2.1299643516540527	True	False	3	4		4	0.5	0.005000025033950806	0.5369279384613037	True	amjo
3301	259	3	0.0060451338067650795	True	False	3	4	gap	4	0.5	0.005000025033950806	0.0021454906091094017	True	amjo
3302	260	1	4.238351821899414	True	True	5	2		7	1.0	0.005000025033950806	10.265417098999023	False	amjo
3303	260	2	5.012864112854004	True	False	5	7		7	0.5	0.005000054836273193	2.882565975189209	True	amjo
3304	260	3	0.660071074962616	True	False	5	7		7	1.0	0.005000025033950806	0.17910592257976532	True	amjo
3305	260	4	0.009650020860135555	True	False	5	7	gap	7	0.25	0.005000054836273193	0.0012415089877322316	True	amjo
3306	261	1	3.4510226249694824	False	False	5	5		7	1.0	0.005000025033950806	23.42091178894043	False	amjo
3307	261	2	2.917572259902954	False	False	5	5		7	0.5	0.005000054836273193	12.87958812713623	False	amjo
3308	261	3	1.733463168144226	False	False	5	5		7	0.5	0.005000054836273193	10.872953414916992	False	amjo
3309	261	4	1.5721763372421265	False	False	5	5		7	0.5	0.005000054836273193	9.197779655456543	False	amjo
3310	261	5	1.7426426410675049	False	False	5	5		7	0.5	0.005000054836273193	8.633666038513184	False	amjo
3311	261	6	1.4456367492675781	False	False	5	5		7	0.25	0.005000054836273193	7.8368024826049805	False	amjo
3312	261	7	0.8924362659454346	False	False	5	5		7	0.5	0.005000054836273193	7.237641334533691	False	amjo
3313	261	8	1.4409098625183105	False	False	5	5		7	0.25	0.005000054836273193	7.104548454284668	False	amjo
3314	261	9	0.6949927806854248	False	False	5	5		7	0.25	0.005000054836273193	6.341126441955566	False	amjo
3315	261	10	0.6346796751022339	False	False	5	5		7	0.25	0.005000054836273193	5.994320392608643	False	amjo
3316	261	11	0.7074506282806396	False	False	5	5		7	0.25	0.005000054836273193	5.946040153503418	False	amjo
3317	261	12	0.6881959438323975	False	False	5	5		7	0.125	0.005000054836273193	5.6768479347229	False	amjo
3318	261	13	0.4742854833602905	False	False	5	5		7	0.25	0.005000054836273193	5.610227584838867	False	amjo
3319	261	14	0.7646204233169556	False	False	5	5		7	0.125	0.005000054836273193	5.566044807434082	False	amjo
3320	261	15	0.4637264609336853	False	False	5	5		7	0.25	0.005000054836273193	5.419443130493164	False	amjo
3321	261	16	0.6298489570617676	False	False	5	5		7	0.125	0.005000054836273193	5.346930980682373	False	amjo
3322	261	17	0.4155677556991577	False	False	5	5		7	0.25	0.005000054836273193	5.177298069000244	False	amjo
3323	261	18	0.5258206129074097	False	False	5	5		7	0.125	0.005000054836273193	5.109745025634766	False	amjo
3324	261	19	0.4246884286403656	False	False	5	5		7	0.125	0.005000054836273193	4.994966506958008	False	amjo
3325	261	20	0.3892163634300232	False	False	5	5	max_iter	7	0.125	0.005000054836273193	4.9180192947387695	False	amjo
3326	262	1	3.2633578777313232	True	True	2	4		9	1.0	0.005000025033950806	13.76440143585205	False	amjo
3327	262	2	3.24672794342041	False	False	2	2		9	0.5	0.005000025033950806	9.730083465576172	False	amjo
3328	262	3	2.4283547401428223	True	False	2	4		9	0.25	0.005000025033950806	7.919071674346924	False	amjo
3329	262	4	1.5116260051727295	False	False	2	2		9	0.5	0.005000025033950806	7.077345371246338	False	amjo
3330	262	5	2.1313364505767822	True	False	2	4		9	0.25	0.005000025033950806	6.742674350738525	False	amjo
3331	262	6	1.1931729316711426	True	False	2	3		9	0.25	0.005000025033950806	6.095844268798828	False	amjo
3332	262	7	1.1685205698013306	True	False	2	4		9	0.125	0.005000025033950806	5.686323642730713	False	amjo
3333	262	8	0.7487832903862	True	False	2	3		9	0.25	0.005000025033950806	5.402841567993164	False	amjo
3334	262	9	1.1871874332427979	True	False	2	4		9	0.125	0.005000025033950806	5.117309093475342	False	amjo
3335	262	10	0.7883623242378235	True	False	2	3		9	0.25	0.005000025033950806	5.045284748077393	False	amjo
3336	262	11	1.3647916316986084	True	False	2	4		9	0.125	0.005000025033950806	4.974616050720215	False	amjo
3337	262	12	0.7748520374298096	True	False	2	3		9	0.25	0.005000025033950806	4.854396820068359	False	amjo
3338	262	13	0.9694560766220093	True	False	2	4		9	0.125	0.005000025033950806	4.7753448486328125	False	amjo
3339	262	14	0.6494007706642151	True	False	2	3		9	0.25	0.005000025033950806	4.625601291656494	False	amjo
3340	262	15	1.0993138551712036	True	False	2	4		9	0.125	0.005000025033950806	4.420346736907959	False	amjo
3341	262	16	0.711188793182373	True	False	2	3		9	0.25	0.005000025033950806	4.3201212882995605	False	amjo
3342	262	17	0.9559595584869385	True	False	2	4		9	0.125	0.005000025033950806	4.261190414428711	False	amjo
3343	262	18	0.6550383567810059	True	False	2	3		9	0.25	0.005000025033950806	4.105825901031494	False	amjo
3344	262	19	1.2882442474365234	True	False	2	4		9	0.0625	0.005000025033950806	4.0391974449157715	False	amjo
3345	262	20	0.550150454044342	True	False	2	4	max_iter	9	0.25	0.005000025033950806	3.896763324737549	False	amjo
3346	263	1	2.609639883041382	False	False	7	7		8	1.0	0.005000025033950806	18.796287536621094	False	amjo
3347	263	2	1.3681951761245728	False	False	7	7		8	1.0	0.005000025033950806	11.320926666259766	False	amjo
3348	263	3	1.8187592029571533	False	False	7	7		8	1.0	0.005000025033950806	10.27649211883545	False	amjo
3349	263	4	1.5235569477081299	False	False	7	7		8	0.5	0.005000054836273193	8.484457969665527	False	amjo
3350	263	5	0.7701658606529236	False	False	7	7		8	1.0	0.005000025033950806	6.578005313873291	False	amjo
3351	263	6	1.2884843349456787	False	False	7	7		8	0.5	0.005000054836273193	6.067473888397217	False	amjo
3352	263	7	0.6709268093109131	False	False	7	7		8	0.5	0.005000054836273193	5.5932745933532715	False	amjo
3353	263	8	0.5644195079803467	False	False	7	7		8	0.5	0.005000054836273193	5.131608486175537	False	amjo
3354	263	9	0.5564056634902954	False	False	7	7		8	0.5	0.005000054836273193	5.018869876861572	False	amjo
3355	263	10	0.5214231610298157	False	False	7	7		8	0.25	0.005000054836273193	4.834715843200684	False	amjo
3356	263	11	0.2837715148925781	False	False	7	7		8	0.5	0.005000054836273193	4.59635591506958	False	amjo
3357	263	12	0.4939316213130951	False	False	7	7		8	0.25	0.005000054836273193	4.519184589385986	False	amjo
3358	263	13	0.2753714919090271	False	False	7	7		8	0.25	0.005000054836273193	4.3613409996032715	False	amjo
3359	263	14	0.26166853308677673	False	False	7	7		8	0.25	0.005000054836273193	4.266561508178711	False	amjo
3360	263	15	0.228124737739563	False	False	7	7		8	0.25	0.005000054836273193	4.227481842041016	False	amjo
3361	263	16	0.25688436627388	False	False	7	7		8	0.125	0.005000054836273193	4.140913963317871	False	amjo
3362	263	17	0.17369428277015686	False	False	7	7		8	0.25	0.005000054836273193	4.10505485534668	False	amjo
3363	263	18	0.24662154912948608	False	False	7	7		8	0.125	0.005000054836273193	4.075254440307617	False	amjo
3364	263	19	0.14973966777324677	False	False	7	7		8	0.25	0.005000054836273193	4.025567531585693	False	amjo
3365	263	20	0.21281994879245758	False	False	7	7	max_iter	8	0.125	0.005000054836273193	3.9961659908294678	False	amjo
3366	264	1	4.157048225402832	True	True	4	6		6	1.0	0.005000025033950806	8.660983085632324	True	amjo
3367	264	2	1.418125033378601	True	False	4	6		6	0.5	0.005000025033950806	0.765598714351654	True	amjo
3368	264	3	0.1554921418428421	True	False	4	6		6	0.5	0.005000025033950806	0.07875677198171616	True	amjo
3369	264	4	0.017111780121922493	True	False	4	6	gap	6	0.5	0.005000025033950806	0.009336736053228378	True	amjo
3370	265	1	3.8640780448913574	True	True	5	3		1	1.0	0.005000025033950806	11.468596458435059	False	amjo
3371	265	2	2.434178113937378	False	False	5	5		1	0.5	0.005000054836273193	7.852909088134766	False	amjo
3372	265	3	2.201524019241333	True	False	5	3		1	0.5	0.005000054836273193	6.50682258605957	False	amjo
3373	265	4	2.1843082904815674	False	False	5	5		1	0.25	0.005000054836273193	5.911001682281494	False	amjo
3374	265	5	1.517291784286499	True	False	5	3		1	0.25	0.005000054836273193	5.188202857971191	False	amjo
